name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Instagram,com.instagram.android,False,False,2019-05-16 00:34:40.244,2019-05-16 00:34:52.653
Instagram,com.instagram.android,False,False,2019-05-16 00:34:52.697,2019-05-16 00:34:55.103
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:34:55.116,2019-05-16 00:34:55.635
카카오톡,com.kakao.talk,False,False,2019-05-16 00:34:55.678,2019-05-16 00:34:57.383
카카오톡,com.kakao.talk,False,False,2019-05-16 00:34:57.401,2019-05-16 00:34:59.366
카카오톡,com.kakao.talk,False,False,2019-05-16 00:34:59.379,2019-05-16 00:35:22.821
카카오톡,com.kakao.talk,False,False,2019-05-16 00:35:22.840,2019-05-16 00:35:25.040
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:35:25.079,2019-05-16 00:35:25.654
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 00:35:25.684,2019-05-16 00:36:54.369
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:36:54.391,2019-05-16 00:36:56.611
갤러리,com.sec.android.gallery3d,True,False,2019-05-16 00:36:56.635,2019-05-16 00:36:59.583
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:36:59.594,2019-05-16 00:36:59.901
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 00:36:59.941,2019-05-16 00:38:47.625
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:38:47.651,2019-05-16 00:38:48.361
FLO,skplanet.musicmate,False,False,2019-05-16 00:38:48.383,2019-05-16 00:38:50.375
FLO,skplanet.musicmate,False,False,2019-05-16 00:38:50.392,2019-05-16 00:39:02.558
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:39:02.592,2019-05-16 00:39:05.217
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:05.268,2019-05-16 00:39:05.504
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:05.512,2019-05-16 00:39:05.551
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:05.578,2019-05-16 00:39:06.686
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:06.696,2019-05-16 00:39:14.947
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:14.962,2019-05-16 00:39:16.653
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:16.665,2019-05-16 00:39:34.579
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:34.600,2019-05-16 00:39:40.124
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:40.143,2019-05-16 00:39:42.381
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:42.396,2019-05-16 00:39:43.139
카카오톡,com.kakao.talk,False,False,2019-05-16 00:39:43.152,2019-05-16 00:41:19.099
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:41:19.117,2019-05-16 00:41:20.598
카카오톡,com.kakao.talk,False,False,2019-05-16 00:41:20.635,2019-05-16 00:44:09.096
카카오톡,com.kakao.talk,False,False,2019-05-16 00:44:09.162,2019-05-16 00:44:20.198
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:44:20.215,2019-05-16 00:44:26.170
FLO,skplanet.musicmate,False,False,2019-05-16 00:44:28.447,2019-05-16 00:44:28.457
FLO,skplanet.musicmate,False,False,2019-05-16 00:45:05.811,2019-05-16 00:45:06.629
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:45:06.663,2019-05-16 00:45:09.442
카카오톡,com.kakao.talk,False,False,2019-05-16 00:45:09.474,2019-05-16 00:45:18.934
카카오톡,com.kakao.talk,False,False,2019-05-16 00:45:18.957,2019-05-16 00:46:52.154
카카오톡,com.kakao.talk,False,False,2019-05-16 00:46:52.164,2019-05-16 00:46:52.187
카카오톡,com.kakao.talk,False,False,2019-05-16 00:46:52.231,2019-05-16 00:46:52.263
카카오톡,com.kakao.talk,False,False,2019-05-16 00:46:52.306,2019-05-16 00:47:04.053
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:47:04.070,2019-05-16 00:47:06.207
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:47:06.228,2019-05-16 00:47:10.588
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:47:10.599,2019-05-16 00:47:11.843
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:47:11.855,2019-05-16 00:47:15.337
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:47:15.359,2019-05-16 00:47:25.547
카카오톡,com.kakao.talk,False,False,2019-05-16 00:47:25.580,2019-05-16 00:47:25.600
카카오톡,com.kakao.talk,False,False,2019-05-16 00:47:25.616,2019-05-16 00:47:39.132
카카오톡,com.kakao.talk,False,False,2019-05-16 00:47:39.150,2019-05-16 00:47:39.194
카카오톡,com.kakao.talk,False,False,2019-05-16 00:47:39.245,2019-05-16 00:47:43.056
카카오톡,com.kakao.talk,False,False,2019-05-16 00:47:43.077,2019-05-16 00:51:22.862
FLO,skplanet.musicmate,False,False,2019-05-16 00:51:24.407,2019-05-16 00:51:24.415
FLO,skplanet.musicmate,False,False,2019-05-16 00:51:42.994,2019-05-16 00:51:45.023
카카오톡,com.kakao.talk,False,False,2019-05-16 00:51:45.064,2019-05-16 00:51:54.686
카카오톡,com.kakao.talk,False,False,2019-05-16 00:52:20.426,2019-05-16 00:54:15.222
카카오톡,com.kakao.talk,False,False,2019-05-16 00:55:41.708,2019-05-16 00:55:45.935
카카오톡,com.kakao.talk,False,False,2019-05-16 00:55:45.953,2019-05-16 00:55:47.338
카카오톡,com.kakao.talk,False,False,2019-05-16 00:55:47.349,2019-05-16 00:55:47.937
카카오톡,com.kakao.talk,False,False,2019-05-16 00:55:47.957,2019-05-16 00:55:49.369
카카오톡,com.kakao.talk,False,False,2019-05-16 00:55:49.384,2019-05-16 00:56:16.315
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:16.331,2019-05-16 00:56:17.643
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:17.659,2019-05-16 00:56:21.157
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:21.173,2019-05-16 00:56:21.810
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:56:21.841,2019-05-16 00:56:23.198
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:56:23.208,2019-05-16 00:56:24.658
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 00:56:24.668,2019-05-16 00:56:26.412
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:56:26.439,2019-05-16 00:56:31.395
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 00:56:31.449,2019-05-16 00:56:35.073
이메일,com.samsung.android.email.provider,False,False,2019-05-16 00:56:35.107,2019-05-16 00:56:42.961
이메일,com.samsung.android.email.provider,False,False,2019-05-16 00:56:42.990,2019-05-16 00:56:53.400
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:56:53.420,2019-05-16 00:56:55.238
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:55.273,2019-05-16 00:56:55.458
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:55.467,2019-05-16 00:56:55.485
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:55.507,2019-05-16 00:57:00.519
카카오톡,com.kakao.talk,False,False,2019-05-16 00:57:00.529,2019-05-16 00:57:01.676
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:57:01.692,2019-05-16 00:57:01.968
이메일,com.samsung.android.email.provider,False,False,2019-05-16 00:57:01.993,2019-05-16 00:57:17.859
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:57:17.873,2019-05-16 00:57:18.280
카카오톡,com.kakao.talk,False,False,2019-05-16 00:57:18.305,2019-05-16 00:57:19.028
카카오톡,com.kakao.talk,False,False,2019-05-16 00:57:19.035,2019-05-16 00:57:20.266
카카오톡,com.kakao.talk,False,False,2019-05-16 00:57:20.277,2019-05-16 00:57:21.017
카카오톡,com.kakao.talk,False,False,2019-05-16 00:57:21.029,2019-05-16 00:57:23.630
PowerPoint,com.microsoft.office.powerpoint,False,False,2019-05-16 00:57:23.680,2019-05-16 00:57:57.264
이메일,com.samsung.android.email.provider,False,False,2019-05-16 00:57:57.310,2019-05-16 00:58:17.527
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:58:17.542,2019-05-16 00:58:20.343
갤러리,com.sec.android.gallery3d,True,False,2019-05-16 00:58:20.372,2019-05-16 00:58:22.352
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 00:58:22.366,2019-05-16 00:58:32.438
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 00:58:32.466,2019-05-16 01:01:17.628
카카오톡,com.kakao.talk,False,False,2019-05-16 01:01:17.689,2019-05-16 01:01:17.716
카카오톡,com.kakao.talk,False,False,2019-05-16 01:01:17.733,2019-05-16 01:01:21.724
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:01:21.755,2019-05-16 01:01:22.014
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 01:01:22.063,2019-05-16 01:01:26.377
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:01:26.399,2019-05-16 01:01:26.689
카카오톡,com.kakao.talk,False,False,2019-05-16 01:01:26.746,2019-05-16 01:01:32.494
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:01:32.521,2019-05-16 01:01:32.772
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 01:01:32.813,2019-05-16 01:01:49.116
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:01:49.155,2019-05-16 01:01:51.046
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:01:51.084,2019-05-16 01:02:25.393
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:02:25.416,2019-05-16 01:02:28.043
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:02:28.081,2019-05-16 01:02:38.658
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:02:38.680,2019-05-16 01:02:38.966
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 01:02:39.010,2019-05-16 01:02:46.374
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:02:46.400,2019-05-16 01:02:46.649
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:02:46.703,2019-05-16 01:02:54.803
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:02:54.826,2019-05-16 01:02:55.204
카카오톡,com.kakao.talk,False,False,2019-05-16 01:02:55.228,2019-05-16 01:02:56.143
카카오톡,com.kakao.talk,False,False,2019-05-16 01:02:56.153,2019-05-16 01:02:57.296
카카오톡,com.kakao.talk,False,False,2019-05-16 01:02:57.306,2019-05-16 01:02:58.014
카카오톡,com.kakao.talk,False,False,2019-05-16 01:02:58.027,2019-05-16 01:02:59.656
카카오톡,com.kakao.talk,False,False,2019-05-16 01:02:59.665,2019-05-16 01:03:05.631
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:03:05.648,2019-05-16 01:03:05.964
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:03:05.992,2019-05-16 01:03:23.268
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:03:23.300,2019-05-16 01:03:30.629
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:30.661,2019-05-16 01:03:31.856
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:31.867,2019-05-16 01:03:32.543
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:32.558,2019-05-16 01:03:33.196
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:33.208,2019-05-16 01:03:33.724
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:33.734,2019-05-16 01:03:34.324
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:34.337,2019-05-16 01:03:49.362
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:49.379,2019-05-16 01:03:53.585
카카오톡,com.kakao.talk,False,False,2019-05-16 01:03:53.603,2019-05-16 01:04:01.438
카카오톡,com.kakao.talk,False,False,2019-05-16 01:04:01.452,2019-05-16 01:04:05.157
카카오톡,com.kakao.talk,False,False,2019-05-16 01:04:05.175,2019-05-16 01:04:16.515
카카오톡,com.kakao.talk,False,False,2019-05-16 01:04:16.533,2019-05-16 01:04:22.135
카카오톡,com.kakao.talk,False,False,2019-05-16 01:04:22.148,2019-05-16 01:04:25.385
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:04:25.411,2019-05-16 01:04:28.690
카카오톡,com.kakao.talk,False,False,2019-05-16 01:04:28.735,2019-05-16 01:04:41.039
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:04:41.056,2019-05-16 01:04:43.456
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:43.482,2019-05-16 01:04:47.657
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:47.668,2019-05-16 01:04:50.264
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:50.277,2019-05-16 01:04:57.038
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:57.054,2019-05-16 01:04:57.675
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:57.685,2019-05-16 01:04:58.104
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:58.116,2019-05-16 01:04:59.526
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:04:59.541,2019-05-16 01:05:00.181
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:05:00.193,2019-05-16 01:05:04.795
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:04.836,2019-05-16 01:05:04.862
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:04.925,2019-05-16 01:05:04.959
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:04.979,2019-05-16 01:05:05.666
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:05.707,2019-05-16 01:05:06.790
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:06.807,2019-05-16 01:05:07.511
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:07.525,2019-05-16 01:05:21.215
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:05:21.232,2019-05-16 01:05:24.073
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:05:24.124,2019-05-16 01:05:26.747
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:05:26.784,2019-05-16 01:05:42.279
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:05:42.306,2019-05-16 01:05:43.133
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:43.165,2019-05-16 01:05:54.115
카카오톡,com.kakao.talk,False,False,2019-05-16 01:05:54.125,2019-05-16 01:06:05.078
카카오톡,com.kakao.talk,False,False,2019-05-16 01:06:05.092,2019-05-16 01:06:12.354
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:06:12.372,2019-05-16 01:06:13.191
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:06:13.237,2019-05-16 01:06:21.792
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:06:21.807,2019-05-16 01:06:22.314
카카오톡,com.kakao.talk,False,False,2019-05-16 01:06:22.346,2019-05-16 01:06:23.598
카카오톡,com.kakao.talk,False,False,2019-05-16 01:06:23.615,2019-05-16 01:06:29.767
카카오톡,com.kakao.talk,False,False,2019-05-16 01:06:29.787,2019-05-16 01:08:02.713
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:08:02.732,2019-05-16 01:08:05.018
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:08:05.047,2019-05-16 01:08:09.390
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:08:09.402,2019-05-16 01:08:16.794
안드로이드 시스템,android,True,False,2019-05-16 01:08:16.849,2019-05-16 01:08:19.920
Polaris Office,com.infraware.office.link,False,False,2019-05-16 01:08:19.967,2019-05-16 01:08:20.972
Polaris Office,com.infraware.office.link,False,False,2019-05-16 01:08:20.993,2019-05-16 01:08:59.012
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:08:59.056,2019-05-16 01:09:00.360
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:09:00.371,2019-05-16 01:09:01.504
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:09:01.514,2019-05-16 01:09:02.289
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:09:02.303,2019-05-16 01:09:03.981
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:09:04.032,2019-05-16 01:09:06.642
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:09:06.683,2019-05-16 01:09:33.525
카카오톡,com.kakao.talk,False,False,2019-05-16 01:09:33.564,2019-05-16 01:09:33.589
카카오톡,com.kakao.talk,False,False,2019-05-16 01:09:33.608,2019-05-16 01:09:48.644
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:09:48.667,2019-05-16 01:09:49.486
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:09:49.522,2019-05-16 01:10:53.067
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:10:53.091,2019-05-16 01:10:53.953
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 01:10:53.980,2019-05-16 01:12:09.018
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:12:09.044,2019-05-16 01:12:09.488
카카오톡,com.kakao.talk,False,False,2019-05-16 01:12:09.540,2019-05-16 01:12:10.475
카카오톡,com.kakao.talk,False,False,2019-05-16 01:12:10.485,2019-05-16 01:12:21.499
Facebook,com.facebook.katana,False,False,2019-05-16 01:12:21.560,2019-05-16 01:12:22.701
Facebook,com.facebook.katana,False,False,2019-05-16 01:12:22.739,2019-05-16 01:12:25.593
카카오톡,com.kakao.talk,False,False,2019-05-16 01:12:25.633,2019-05-16 01:12:26.906
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:12:26.924,2019-05-16 01:12:27.779
Facebook,com.facebook.katana,False,False,2019-05-16 01:12:27.811,2019-05-16 01:13:09.333
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:13:09.348,2019-05-16 01:13:13.894
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:13:13.948,2019-05-16 01:13:15.332
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:13:15.402,2019-05-16 01:13:31.660
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:31.703,2019-05-16 01:13:31.781
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:31.814,2019-05-16 01:13:34.895
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:34.917,2019-05-16 01:13:35.989
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:35.999,2019-05-16 01:13:41.385
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:41.400,2019-05-16 01:13:43.361
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:43.373,2019-05-16 01:13:51.449
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:51.465,2019-05-16 01:13:51.971
카카오톡,com.kakao.talk,False,False,2019-05-16 01:13:51.992,2019-05-16 01:13:52.458
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:13:52.487,2019-05-16 01:13:53.780
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:13:53.809,2019-05-16 01:13:54.367
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:13:54.381,2019-05-16 01:13:59.751
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:14:00.324,2019-05-16 01:14:00.455
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:14:33.048,2019-05-16 01:14:35.509
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:35.554,2019-05-16 01:14:35.736
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:35.746,2019-05-16 01:14:35.768
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:35.789,2019-05-16 01:14:49.787
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:49.805,2019-05-16 01:16:40.838
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:16:40.858,2019-05-16 01:16:43.442
Facebook,com.facebook.katana,False,False,2019-05-16 01:16:43.496,2019-05-16 01:18:48.573
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:18:48.586,2019-05-16 01:18:49.777
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:18:49.795,2019-05-16 01:18:50.755
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:18:50.787,2019-05-16 01:19:04.382
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:19:04.398,2019-05-16 01:19:08.768
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-05-16 01:19:08.790,2019-05-16 01:19:10.600
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-05-16 01:19:10.611,2019-05-16 01:19:29.962
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:19:29.976,2019-05-16 01:19:33.230
Facebook,com.facebook.katana,False,False,2019-05-16 01:19:33.273,2019-05-16 01:21:58.969
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:21:58.982,2019-05-16 01:22:02.645
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:02.672,2019-05-16 01:22:05.486
카카오톡,com.kakao.talk,False,False,2019-05-16 01:22:05.509,2019-05-16 01:22:05.585
카카오톡,com.kakao.talk,False,False,2019-05-16 01:22:05.619,2019-05-16 01:22:05.674
카카오톡,com.kakao.talk,False,False,2019-05-16 01:22:05.720,2019-05-16 01:22:24.558
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:22:24.573,2019-05-16 01:22:24.907
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:24.981,2019-05-16 01:22:26.115
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:22:26.130,2019-05-16 01:22:26.392
카카오톡,com.kakao.talk,False,False,2019-05-16 01:22:26.428,2019-05-16 01:22:36.635
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:22:36.648,2019-05-16 01:22:36.931
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:36.953,2019-05-16 01:22:42.157
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:42.166,2019-05-16 01:22:44.586
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:44.598,2019-05-16 01:22:47.476
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-16 01:22:47.491,2019-05-16 01:22:59.378
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:22:59.393,2019-05-16 01:22:59.793
카카오톡,com.kakao.talk,False,False,2019-05-16 01:22:59.813,2019-05-16 01:23:00.755
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:00.768,2019-05-16 01:23:00.813
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:00.854,2019-05-16 01:23:01.326
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:23:01.450,2019-05-16 01:23:02.099
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:02.127,2019-05-16 01:23:02.298
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:02.306,2019-05-16 01:23:02.326
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:02.345,2019-05-16 01:23:04.884
카카오톡,com.kakao.talk,False,False,2019-05-16 01:23:04.896,2019-05-16 01:23:17.392
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:23:17.408,2019-05-16 01:23:18.305
Facebook,com.facebook.katana,False,False,2019-05-16 01:23:18.334,2019-05-16 01:27:13.559
Facebook,com.facebook.katana,False,False,2019-05-16 01:30:36.623,2019-05-16 01:30:40.743
One UI 홈,com.sec.android.app.launcher,True,False,2019-05-16 01:30:40.758,2019-05-16 01:30:42.062
파인더,com.samsung.android.app.galaxyfinder,True,False,2019-05-16 01:30:42.114,2019-05-16 01:30:43.322
이메일,com.samsung.android.email.provider,False,False,2019-05-16 01:30:43.443,2019-05-16 01:30:55.149
카카오톡,com.kakao.talk,False,False,2019-05-16 01:30:55.183,2019-05-16 01:30:55.217
카카오톡,com.kakao.talk,False,False,2019-05-16 01:30:55.240,2019-05-16 01:31:18.203
카카오톡,com.kakao.talk,False,False,2019-05-16 01:31:18.235,2019-05-16 01:31:18.971
