timestamp,status,temperature,level,plugged
1557579541129,DISCHARGING,305,33.0,UNDEFINED
1557579576514,DISCHARGING,303,33.0,UNDEFINED
1557579605417,DISCHARGING,298,33.0,UNDEFINED
1557579611121,DISCHARGING,297,33.0,UNDEFINED
1557579614780,DISCHARGING,295,33.0,UNDEFINED
1557579628580,DISCHARGING,294,33.0,UNDEFINED
1557579631167,DISCHARGING,294,33.0,UNDEFINED
1557579644126,DISCHARGING,293,33.0,UNDEFINED
1557579656148,DISCHARGING,292,33.0,UNDEFINED
1557579674267,DISCHARGING,291,33.0,UNDEFINED
1557579696126,DISCHARGING,291,33.0,UNDEFINED
1557579710871,DISCHARGING,290,33.0,UNDEFINED
1557579727140,DISCHARGING,289,33.0,UNDEFINED
1557579737133,DISCHARGING,288,33.0,UNDEFINED
1557579755119,DISCHARGING,287,33.0,UNDEFINED
1557579762722,DISCHARGING,287,32.0,UNDEFINED
1557579777460,DISCHARGING,286,32.0,UNDEFINED
1557579802734,DISCHARGING,285,32.0,UNDEFINED
1557579818137,DISCHARGING,284,32.0,UNDEFINED
1557579848249,DISCHARGING,287,32.0,UNDEFINED
1557579878360,DISCHARGING,286,32.0,UNDEFINED
1557579919139,DISCHARGING,287,32.0,UNDEFINED
1557579971139,DISCHARGING,286,32.0,UNDEFINED
1557579973453,DISCHARGING,285,32.0,UNDEFINED
1557579982132,DISCHARGING,284,32.0,UNDEFINED
1557579995127,DISCHARGING,283,32.0,UNDEFINED
1557580002129,DISCHARGING,282,32.0,UNDEFINED
1557580016131,DISCHARGING,280,32.0,UNDEFINED
1557580054140,DISCHARGING,277,32.0,UNDEFINED
1557580064137,DISCHARGING,276,32.0,UNDEFINED
1557580085132,DISCHARGING,275,32.0,UNDEFINED
1557580104128,DISCHARGING,274,32.0,UNDEFINED
1557580113128,DISCHARGING,273,32.0,UNDEFINED
1557580114061,DISCHARGING,274,32.0,UNDEFINED
1557580125137,DISCHARGING,273,32.0,UNDEFINED
1557580140152,DISCHARGING,272,32.0,UNDEFINED
1557580157118,DISCHARGING,271,32.0,UNDEFINED
1557580171138,DISCHARGING,270,32.0,UNDEFINED
1557580199139,DISCHARGING,269,32.0,UNDEFINED
1557580229244,DISCHARGING,271,32.0,UNDEFINED
1557580259355,DISCHARGING,274,32.0,UNDEFINED
1557580289457,DISCHARGING,278,32.0,UNDEFINED
1557580319557,DISCHARGING,283,32.0,UNDEFINED
1557580349675,DISCHARGING,290,31.0,UNDEFINED
1557580379801,DISCHARGING,294,31.0,UNDEFINED
1557580409909,DISCHARGING,297,31.0,UNDEFINED
1557580440004,DISCHARGING,301,31.0,UNDEFINED
1557580470106,DISCHARGING,303,31.0,UNDEFINED
1557580500222,DISCHARGING,305,31.0,UNDEFINED
1557580530346,DISCHARGING,305,31.0,UNDEFINED
1557580560445,DISCHARGING,306,31.0,UNDEFINED
1557580590622,DISCHARGING,308,31.0,UNDEFINED
1557580620807,DISCHARGING,309,30.0,UNDEFINED
1557580680915,DISCHARGING,310,30.0,UNDEFINED
1557580711024,DISCHARGING,311,30.0,UNDEFINED
1557580741124,DISCHARGING,312,30.0,UNDEFINED
1557580762888,DISCHARGING,313,30.0,UNDEFINED
1557580777147,DISCHARGING,312,30.0,UNDEFINED
1557580815446,DISCHARGING,310,30.0,UNDEFINED
1557580845550,DISCHARGING,309,30.0,UNDEFINED
1557580875659,DISCHARGING,311,30.0,UNDEFINED
1557580905772,DISCHARGING,314,30.0,UNDEFINED
1557580935879,DISCHARGING,316,30.0,UNDEFINED
1557580965990,DISCHARGING,318,30.0,UNDEFINED
1557580996124,DISCHARGING,319,30.0,UNDEFINED
1557581026241,DISCHARGING,320,29.0,UNDEFINED
1557581056341,DISCHARGING,321,29.0,UNDEFINED
1557581116561,DISCHARGING,322,29.0,UNDEFINED
1557581176778,DISCHARGING,322,29.0,UNDEFINED
1557581234391,DISCHARGING,322,29.0,UNDEFINED
1557581241134,DISCHARGING,322,29.0,UNDEFINED
1557581251117,DISCHARGING,321,29.0,UNDEFINED
1557581265132,DISCHARGING,320,29.0,UNDEFINED
1557581280132,DISCHARGING,318,29.0,UNDEFINED
1557581295128,DISCHARGING,315,29.0,UNDEFINED
1557581309119,DISCHARGING,314,29.0,UNDEFINED
1557581323127,DISCHARGING,312,29.0,UNDEFINED
1557581337127,DISCHARGING,311,29.0,UNDEFINED
1557581351146,DISCHARGING,310,29.0,UNDEFINED
1557581365118,DISCHARGING,308,29.0,UNDEFINED
1557581379127,DISCHARGING,307,29.0,UNDEFINED
1557581392114,DISCHARGING,306,29.0,UNDEFINED
1557581454133,DISCHARGING,305,29.0,UNDEFINED
1557581472120,DISCHARGING,304,29.0,UNDEFINED
1557581499160,DISCHARGING,303,28.0,UNDEFINED
1557581520141,DISCHARGING,302,28.0,UNDEFINED
1557581540120,DISCHARGING,301,28.0,UNDEFINED
1557581549124,DISCHARGING,300,28.0,UNDEFINED
1557581570126,DISCHARGING,299,28.0,UNDEFINED
1557581580151,DISCHARGING,298,28.0,UNDEFINED
1557581598129,DISCHARGING,297,28.0,UNDEFINED
1557581612126,DISCHARGING,296,28.0,UNDEFINED
1557581626135,DISCHARGING,295,28.0,UNDEFINED
1557581640136,DISCHARGING,294,28.0,UNDEFINED
1557581654126,DISCHARGING,293,28.0,UNDEFINED
1557581668123,DISCHARGING,292,28.0,UNDEFINED
1557581671831,DISCHARGING,291,28.0,UNDEFINED
1557581697117,DISCHARGING,290,28.0,UNDEFINED
1557581711127,DISCHARGING,289,28.0,UNDEFINED
1557581725133,DISCHARGING,288,28.0,UNDEFINED
1557581753120,DISCHARGING,287,28.0,UNDEFINED
1557581760153,DISCHARGING,286,28.0,UNDEFINED
1557581781119,DISCHARGING,285,28.0,UNDEFINED
1557581809127,DISCHARGING,284,28.0,UNDEFINED
1557581816115,DISCHARGING,284,28.0,UNDEFINED
1557581832125,DISCHARGING,283,28.0,UNDEFINED
1557581836121,DISCHARGING,284,28.0,UNDEFINED
1557581846118,DISCHARGING,283,28.0,UNDEFINED
1557581863124,DISCHARGING,282,28.0,UNDEFINED
1557581892126,DISCHARGING,281,28.0,UNDEFINED
1557581912126,DISCHARGING,281,28.0,UNDEFINED
1557581941154,DISCHARGING,280,28.0,UNDEFINED
1557581986137,DISCHARGING,277,28.0,UNDEFINED
1557582001199,DISCHARGING,277,28.0,UNDEFINED
1557582006129,DISCHARGING,276,28.0,UNDEFINED
1557582054159,DISCHARGING,275,28.0,UNDEFINED
1557582077128,DISCHARGING,273,28.0,UNDEFINED
1557582078041,DISCHARGING,274,28.0,UNDEFINED
1557582088118,DISCHARGING,273,28.0,UNDEFINED
1557582121148,DISCHARGING,272,28.0,UNDEFINED
1557582180147,DISCHARGING,269,28.0,UNDEFINED
1557582230126,DISCHARGING,268,28.0,UNDEFINED
1557582300143,DISCHARGING,267,28.0,UNDEFINED
1557582360169,DISCHARGING,265,27.0,UNDEFINED
1557582404245,DISCHARGING,266,27.0,UNDEFINED
1557582417129,DISCHARGING,268,27.0,UNDEFINED
1557582490126,DISCHARGING,267,27.0,UNDEFINED
1557582514119,DISCHARGING,268,27.0,UNDEFINED
1557582531117,DISCHARGING,269,27.0,UNDEFINED
1557582541156,DISCHARGING,269,27.0,UNDEFINED
1557582598310,DISCHARGING,268,27.0,UNDEFINED
1557582683155,DISCHARGING,268,27.0,UNDEFINED
1557582720158,DISCHARGING,267,27.0,UNDEFINED
1557582774120,DISCHARGING,266,27.0,UNDEFINED
1557582879121,DISCHARGING,267,27.0,UNDEFINED
1557582960152,DISCHARGING,269,27.0,UNDEFINED
1557583080177,DISCHARGING,268,26.0,UNDEFINED
1557583140138,DISCHARGING,267,26.0,UNDEFINED
1557583200140,DISCHARGING,266,26.0,UNDEFINED
1557583255130,DISCHARGING,265,26.0,UNDEFINED
1557583320130,DISCHARGING,264,26.0,UNDEFINED
1557583441167,DISCHARGING,263,26.0,UNDEFINED
1557583501343,DISCHARGING,262,26.0,UNDEFINED
1557583503663,DISCHARGING,263,26.0,UNDEFINED
1557583561144,DISCHARGING,262,26.0,UNDEFINED
1557583826221,DISCHARGING,263,26.0,UNDEFINED
1557583841138,DISCHARGING,266,26.0,UNDEFINED
1557583860154,DISCHARGING,266,26.0,UNDEFINED
1557583920186,DISCHARGING,267,25.0,UNDEFINED
1557583962133,DISCHARGING,266,25.0,UNDEFINED
1557583991161,DISCHARGING,267,25.0,UNDEFINED
1557583993293,DISCHARGING,266,25.0,UNDEFINED
1557584214115,DISCHARGING,265,25.0,UNDEFINED
1557584236129,DISCHARGING,266,25.0,UNDEFINED
1557584281166,DISCHARGING,267,25.0,UNDEFINED
1557584339128,DISCHARGING,266,25.0,UNDEFINED
1557584340142,DISCHARGING,266,25.0,UNDEFINED
1557584350165,DISCHARGING,266,25.0,UNDEFINED
1557584453132,DISCHARGING,265,25.0,UNDEFINED
1557584459968,DISCHARGING,266,25.0,UNDEFINED
1557584470128,DISCHARGING,265,25.0,UNDEFINED
1557584701165,DISCHARGING,265,24.0,UNDEFINED
1557584760162,DISCHARGING,264,24.0,UNDEFINED
1557584774120,DISCHARGING,265,24.0,UNDEFINED
1557584792128,DISCHARGING,264,24.0,UNDEFINED
1557584820136,DISCHARGING,265,24.0,UNDEFINED
1557584880157,DISCHARGING,264,24.0,UNDEFINED
1557585148144,DISCHARGING,267,24.0,UNDEFINED
1557585181144,DISCHARGING,268,24.0,UNDEFINED
1557585240228,DISCHARGING,269,24.0,UNDEFINED
1557585252128,DISCHARGING,269,24.0,UNDEFINED
1557585346415,DISCHARGING,271,24.0,UNDEFINED
1557585358356,DISCHARGING,272,24.0,UNDEFINED
1557585366142,DISCHARGING,273,24.0,UNDEFINED
1557585420151,DISCHARGING,272,24.0,UNDEFINED
1557585436125,DISCHARGING,271,24.0,UNDEFINED
1557585480136,DISCHARGING,271,23.0,UNDEFINED
1557585549138,DISCHARGING,270,23.0,UNDEFINED
1557585654138,DISCHARGING,269,23.0,UNDEFINED
1557585831129,DISCHARGING,268,23.0,UNDEFINED
1557585861247,DISCHARGING,273,23.0,UNDEFINED
1557585881132,DISCHARGING,276,23.0,UNDEFINED
1557585891123,DISCHARGING,277,23.0,UNDEFINED
1557585900129,DISCHARGING,278,23.0,UNDEFINED
1557585902423,DISCHARGING,277,23.0,UNDEFINED
1557585903154,DISCHARGING,278,23.0,UNDEFINED
1557585904117,DISCHARGING,278,23.0,UNDEFINED
1557585906133,DISCHARGING,277,23.0,UNDEFINED
1557585909122,DISCHARGING,278,23.0,UNDEFINED
1557585938129,DISCHARGING,278,23.0,UNDEFINED
1557585946122,DISCHARGING,278,23.0,UNDEFINED
1557585958171,DISCHARGING,277,23.0,UNDEFINED
1557586021147,DISCHARGING,276,23.0,UNDEFINED
1557586084120,DISCHARGING,275,23.0,UNDEFINED
1557586124124,DISCHARGING,274,23.0,UNDEFINED
1557586200145,DISCHARGING,273,23.0,UNDEFINED
1557586253129,DISCHARGING,272,23.0,UNDEFINED
1557586321154,DISCHARGING,271,22.0,UNDEFINED
1557586380147,DISCHARGING,270,22.0,UNDEFINED
1557586500214,DISCHARGING,269,22.0,UNDEFINED
1557586660320,DISCHARGING,269,22.0,UNDEFINED
1557586684139,DISCHARGING,270,22.0,UNDEFINED
1557586689133,DISCHARGING,271,22.0,UNDEFINED
1557586728128,DISCHARGING,272,22.0,UNDEFINED
1557586729030,DISCHARGING,271,22.0,UNDEFINED
1557586794127,DISCHARGING,270,22.0,UNDEFINED
1557586800148,DISCHARGING,271,22.0,UNDEFINED
1557586854144,DISCHARGING,270,22.0,UNDEFINED
1557586920160,DISCHARGING,269,22.0,UNDEFINED
1557587039675,DISCHARGING,269,22.0,UNDEFINED
1557587050131,DISCHARGING,269,22.0,UNDEFINED
1557587220167,DISCHARGING,268,21.0,UNDEFINED
1557587280154,DISCHARGING,267,21.0,UNDEFINED
1557587305138,DISCHARGING,268,21.0,UNDEFINED
1557587322130,DISCHARGING,268,21.0,UNDEFINED
1557587340138,DISCHARGING,269,21.0,UNDEFINED
1557587342121,DISCHARGING,268,21.0,UNDEFINED
1557587353138,DISCHARGING,269,21.0,UNDEFINED
1557587401153,DISCHARGING,268,21.0,UNDEFINED
1557587521157,DISCHARGING,267,21.0,UNDEFINED
1557587558185,DISCHARGING,268,21.0,UNDEFINED
1557587581145,DISCHARGING,267,21.0,UNDEFINED
1557587760154,DISCHARGING,266,21.0,UNDEFINED
1557588058853,DISCHARGING,266,21.0,UNDEFINED
1557588121163,DISCHARGING,266,21.0,UNDEFINED
1557588189139,DISCHARGING,266,21.0,UNDEFINED
1557588240172,DISCHARGING,266,21.0,UNDEFINED
1557588466237,DISCHARGING,269,21.0,UNDEFINED
1557588496353,DISCHARGING,270,21.0,UNDEFINED
1557588515135,DISCHARGING,272,21.0,UNDEFINED
1557588517152,DISCHARGING,273,21.0,UNDEFINED
1557588559132,DISCHARGING,273,21.0,UNDEFINED
1557588570141,DISCHARGING,273,20.0,UNDEFINED
1557588654159,DISCHARGING,272,20.0,UNDEFINED
1557588713323,DISCHARGING,272,20.0,UNDEFINED
1557588720150,DISCHARGING,272,20.0,UNDEFINED
1557588840160,DISCHARGING,271,20.0,UNDEFINED
1557588860844,DISCHARGING,270,20.0,UNDEFINED
1557589020163,DISCHARGING,269,20.0,UNDEFINED
1557589224127,DISCHARGING,268,20.0,UNDEFINED
1557589260137,DISCHARGING,269,20.0,UNDEFINED
1557589320200,DISCHARGING,268,20.0,UNDEFINED
1557589442029,DISCHARGING,267,20.0,UNDEFINED
1557589500147,DISCHARGING,268,20.0,UNDEFINED
1557589560170,DISCHARGING,267,20.0,UNDEFINED
1557589680163,DISCHARGING,266,20.0,UNDEFINED
1557589859951,DISCHARGING,266,20.0,UNDEFINED
1557589874128,DISCHARGING,266,20.0,UNDEFINED
1557589887152,DISCHARGING,267,20.0,UNDEFINED
1557589909115,DISCHARGING,266,20.0,UNDEFINED
1557589921158,DISCHARGING,267,20.0,UNDEFINED
1557589922695,DISCHARGING,266,20.0,UNDEFINED
1557589931127,DISCHARGING,267,20.0,UNDEFINED
1557590101171,DISCHARGING,266,20.0,UNDEFINED
1557590220161,DISCHARGING,267,20.0,UNDEFINED
1557590280145,DISCHARGING,266,20.0,UNDEFINED
1557590390310,DISCHARGING,266,20.0,UNDEFINED
1557590399135,DISCHARGING,266,20.0,UNDEFINED
1557590460150,DISCHARGING,267,20.0,UNDEFINED
1557590520146,DISCHARGING,266,20.0,UNDEFINED
1557590526756,DISCHARGING,266,20.0,UNDEFINED
1557590581164,DISCHARGING,266,20.0,UNDEFINED
1557590887139,DISCHARGING,266,20.0,UNDEFINED
1557590906121,DISCHARGING,266,20.0,UNDEFINED
1557590940169,DISCHARGING,267,20.0,UNDEFINED
1557591054134,DISCHARGING,266,20.0,UNDEFINED
1557591060126,DISCHARGING,267,20.0,UNDEFINED
1557591120146,DISCHARGING,266,20.0,UNDEFINED
1557591125133,DISCHARGING,267,20.0,UNDEFINED
1557591181142,DISCHARGING,266,20.0,UNDEFINED
1557591399136,DISCHARGING,267,20.0,UNDEFINED
1557591409122,DISCHARGING,266,20.0,UNDEFINED
1557591435119,DISCHARGING,267,20.0,UNDEFINED
1557591441136,DISCHARGING,267,19.0,UNDEFINED
1557591738148,DISCHARGING,269,19.0,UNDEFINED
1557591775124,DISCHARGING,270,19.0,UNDEFINED
1557591797588,CHARGING,270,19.0,USB
1557591807617,CHARGING,271,19.0,USB
1557591815174,CHARGING,271,19.0,USB
1557591825169,CHARGING,271,19.0,USB
1557591841199,CHARGING,272,19.0,USB
1557591845166,CHARGING,272,19.0,USB
1557591855167,CHARGING,271,20.0,USB
1557591872178,CHARGING,272,20.0,USB
1557591901202,CHARGING,271,20.0,USB
1557591931173,CHARGING,271,20.0,USB
1557591960189,CHARGING,270,20.0,USB
1557591961088,CHARGING,271,20.0,USB
1557591991167,CHARGING,270,20.0,USB
1557592020179,CHARGING,270,20.0,USB
1557592050175,CHARGING,270,20.0,USB
1557592051320,CHARGING,270,20.0,USB
1557592070183,CHARGING,270,21.0,USB
1557592080206,CHARGING,270,21.0,USB
1557592082184,CHARGING,270,21.0,USB
1557592097183,CHARGING,270,21.0,USB
1557592100161,CHARGING,270,21.0,USB
1557592101195,CHARGING,270,21.0,USB
1557592112184,CHARGING,270,21.0,USB
1557592122179,CHARGING,270,21.0,USB
1557592141181,CHARGING,270,21.0,USB
1557592171162,CHARGING,270,21.0,USB
1557592200183,CHARGING,270,21.0,USB
1557592230164,CHARGING,270,21.0,USB
1557592253189,CHARGING,269,21.0,USB
1557592254063,CHARGING,269,21.0,USB
1557592268196,CHARGING,270,21.0,USB
1557592299195,CHARGING,270,22.0,USB
1557592302173,CHARGING,270,22.0,USB
1557592311188,CHARGING,270,22.0,USB
1557592312182,CHARGING,269,22.0,USB
1557592321192,CHARGING,270,22.0,USB
1557592322072,CHARGING,269,22.0,USB
1557592322811,CHARGING,269,22.0,USB
1557592353167,CHARGING,269,22.0,USB
1557592380224,CHARGING,269,22.0,USB
1557592411183,CHARGING,269,22.0,USB
1557592440192,CHARGING,269,22.0,USB
1557592459167,CHARGING,269,22.0,USB
1557592490164,CHARGING,269,22.0,USB
1557592497187,CHARGING,269,22.0,USB
1557592498076,CHARGING,269,22.0,USB
1557592498761,CHARGING,269,23.0,USB
1557592509169,CHARGING,269,23.0,USB
1557592540187,CHARGING,269,23.0,USB
1557592560195,CHARGING,269,23.0,USB
1557592590186,CHARGING,269,23.0,USB
1557592595179,CHARGING,269,23.0,USB
1557592606159,CHARGING,269,23.0,USB
1557592620172,CHARGING,269,23.0,USB
1557592625168,CHARGING,269,23.0,USB
1557592635163,CHARGING,269,23.0,USB
1557592666170,CHARGING,269,23.0,USB
1557592680178,CHARGING,269,23.0,USB
1557592705179,CHARGING,269,23.0,USB
1557592735178,CHARGING,269,24.0,USB
1557592737287,CHARGING,269,24.0,USB
1557592740183,CHARGING,269,24.0,USB
1557592746160,CHARGING,269,24.0,USB
1557592777174,CHARGING,269,24.0,USB
1557592800198,CHARGING,269,24.0,USB
1557592801355,CHARGING,269,24.0,USB
1557592814179,CHARGING,269,24.0,USB
1557592824165,CHARGING,269,24.0,USB
1557592835173,CHARGING,269,24.0,USB
1557592854166,CHARGING,269,24.0,USB
1557592860180,CHARGING,269,24.0,USB
1557592864171,CHARGING,269,24.0,USB
1557592865087,CHARGING,269,24.0,USB
1557592869171,CHARGING,269,24.0,USB
1557592879177,CHARGING,269,24.0,USB
1557592910176,CHARGING,269,24.0,USB
1557592920206,CHARGING,269,24.0,USB
1557592950163,CHARGING,269,25.0,USB
1557592977182,CHARGING,269,25.0,USB
1557592981181,CHARGING,269,25.0,USB
1557592987164,CHARGING,269,25.0,USB
1557593018174,CHARGING,269,25.0,USB
1557593019086,CHARGING,269,25.0,USB
1557593040195,CHARGING,269,25.0,USB
1557593070164,CHARGING,269,25.0,USB
1557593100200,CHARGING,269,25.0,USB
1557593130165,CHARGING,269,25.0,USB
1557593153172,CHARGING,269,25.0,USB
1557593154069,CHARGING,269,25.0,USB
1557593167178,CHARGING,269,25.0,USB
1557593198192,CHARGING,269,26.0,USB
1557593220178,CHARGING,269,26.0,USB
1557593242201,CHARGING,269,26.0,USB
1557593252440,CHARGING,269,26.0,USB
1557593280193,CHARGING,269,26.0,USB
1557593310163,CHARGING,269,26.0,USB
1557593340182,CHARGING,269,26.0,USB
1557593359175,CHARGING,269,26.0,USB
1557593390185,CHARGING,269,26.0,USB
1557593400191,CHARGING,269,26.0,USB
1557593401079,CHARGING,269,26.0,USB
1557593431203,CHARGING,269,27.0,USB
1557593454195,CHARGING,269,27.0,USB
1557593460057,CHARGING,269,27.0,USB
1557593462194,CHARGING,269,27.0,USB
1557593466182,CHARGING,269,27.0,USB
1557593497181,CHARGING,269,27.0,USB
1557593520193,CHARGING,269,27.0,USB
1557593550168,CHARGING,269,27.0,USB
1557593576192,CHARGING,269,27.0,USB
1557593581192,CHARGING,269,27.0,USB
1557593586181,CHARGING,269,27.0,USB
1557593617185,CHARGING,269,28.0,USB
1557593640172,CHARGING,269,28.0,USB
1557593650191,CHARGING,269,28.0,USB
1557593682171,CHARGING,269,28.0,USB
1557593700181,CHARGING,269,28.0,USB
1557593731178,CHARGING,269,28.0,USB
1557593736166,CHARGING,269,28.0,USB
1557593746172,CHARGING,269,28.0,USB
1557593751177,CHARGING,269,28.0,USB
1557593760193,CHARGING,269,28.0,USB
1557593792166,CHARGING,269,28.0,USB
1557593820204,CHARGING,269,28.0,USB
1557593850175,CHARGING,269,29.0,USB
1557593880181,CHARGING,269,29.0,USB
1557593910194,CHARGING,269,29.0,USB
1557593940181,CHARGING,269,29.0,USB
1557593970178,CHARGING,269,29.0,USB
1557594000194,CHARGING,269,29.0,USB
1557594031191,CHARGING,269,29.0,USB
1557594054203,CHARGING,269,30.0,USB
1557594057182,CHARGING,269,30.0,USB
1557594067184,CHARGING,269,30.0,USB
1557594098163,CHARGING,269,30.0,USB
1557594128165,CHARGING,269,30.0,USB
1557594158163,CHARGING,269,30.0,USB
1557594189168,CHARGING,269,30.0,USB
1557594219178,CHARGING,269,30.0,USB
1557594249168,CHARGING,269,30.0,USB
1557594259177,CHARGING,269,30.0,USB
1557594290176,CHARGING,269,31.0,USB
1557594321183,CHARGING,269,31.0,USB
1557594351173,CHARGING,269,31.0,USB
1557594362176,CHARGING,269,31.0,USB
1557594372302,CHARGING,269,31.0,USB
1557594375182,CHARGING,269,31.0,USB
1557594406198,CHARGING,269,31.0,USB
1557594436185,CHARGING,269,31.0,USB
1557594446200,CHARGING,269,31.0,USB
1557594458176,CHARGING,269,31.0,USB
1557594489179,CHARGING,269,32.0,USB
1557594499173,CHARGING,269,32.0,USB
1557594530188,CHARGING,269,32.0,USB
1557594560179,CHARGING,269,32.0,USB
1557594570178,CHARGING,269,32.0,USB
1557594601177,CHARGING,269,32.0,USB
1557594662172,CHARGING,269,32.0,USB
1557594692174,CHARGING,269,32.0,USB
1557594723182,CHARGING,269,33.0,USB
1557594734179,CHARGING,269,33.0,USB
1557594765186,CHARGING,269,33.0,USB
1557594796191,CHARGING,269,33.0,USB
1557594826185,CHARGING,269,33.0,USB
1557594835176,CHARGING,269,33.0,USB
1557594845296,CHARGING,269,33.0,USB
1557594855165,CHARGING,269,33.0,USB
1557594886169,CHARGING,269,33.0,USB
1557594916156,CHARGING,269,33.0,USB
1557594947178,CHARGING,269,34.0,USB
1557594979160,CHARGING,269,34.0,USB
1557595009167,CHARGING,269,34.0,USB
1557595010083,CHARGING,269,34.0,USB
1557595040167,CHARGING,269,34.0,USB
1557595070164,CHARGING,269,34.0,USB
1557595091345,DISCHARGING,269,34.0,UNDEFINED
1557595121396,DISCHARGING,270,34.0,UNDEFINED
1557595151490,DISCHARGING,273,34.0,UNDEFINED
1557595181604,DISCHARGING,277,34.0,UNDEFINED
1557595211717,DISCHARGING,280,34.0,UNDEFINED
1557595241834,DISCHARGING,284,34.0,UNDEFINED
1557595271943,DISCHARGING,286,34.0,UNDEFINED
1557595302051,DISCHARGING,289,34.0,UNDEFINED
1557595332160,DISCHARGING,291,34.0,UNDEFINED
1557595362285,DISCHARGING,294,34.0,UNDEFINED
1557595392378,DISCHARGING,297,33.0,UNDEFINED
1557595422489,DISCHARGING,299,33.0,UNDEFINED
1557595452609,DISCHARGING,300,33.0,UNDEFINED
1557595482728,DISCHARGING,302,33.0,UNDEFINED
1557595512829,DISCHARGING,305,33.0,UNDEFINED
1557595542942,DISCHARGING,307,33.0,UNDEFINED
1557595573054,DISCHARGING,308,33.0,UNDEFINED
1557595603152,DISCHARGING,309,33.0,UNDEFINED
1557595633254,DISCHARGING,310,33.0,UNDEFINED
1557595663368,DISCHARGING,312,33.0,UNDEFINED
1557595693470,DISCHARGING,315,33.0,UNDEFINED
1557595723578,DISCHARGING,317,33.0,UNDEFINED
1557595753685,DISCHARGING,318,33.0,UNDEFINED
1557595844084,DISCHARGING,320,32.0,UNDEFINED
1557595874156,DISCHARGING,321,32.0,UNDEFINED
1557595904270,DISCHARGING,322,32.0,UNDEFINED
1557596054801,DISCHARGING,323,32.0,UNDEFINED
1557596084915,DISCHARGING,325,32.0,UNDEFINED
1557596115022,DISCHARGING,325,32.0,UNDEFINED
1557596145143,DISCHARGING,327,32.0,UNDEFINED
1557596175250,DISCHARGING,330,32.0,UNDEFINED
1557596205353,DISCHARGING,331,32.0,UNDEFINED
1557596235462,DISCHARGING,331,32.0,UNDEFINED
1557596265631,DISCHARGING,332,31.0,UNDEFINED
1557596295683,DISCHARGING,333,31.0,UNDEFINED
1557596355899,DISCHARGING,334,31.0,UNDEFINED
1557596386011,DISCHARGING,336,31.0,UNDEFINED
1557596446235,DISCHARGING,337,31.0,UNDEFINED
1557596536548,DISCHARGING,338,31.0,UNDEFINED
1557596626942,DISCHARGING,337,30.0,UNDEFINED
1557596656993,DISCHARGING,338,30.0,UNDEFINED
1557596807578,DISCHARGING,338,30.0,UNDEFINED
1557596837689,DISCHARGING,336,30.0,UNDEFINED
1557597018383,DISCHARGING,337,29.0,UNDEFINED
1557597048490,DISCHARGING,338,29.0,UNDEFINED
1557597078608,DISCHARGING,339,29.0,UNDEFINED
1557597108735,DISCHARGING,338,29.0,UNDEFINED
1557597138846,DISCHARGING,337,29.0,UNDEFINED
1557597199076,DISCHARGING,338,29.0,UNDEFINED
1557597229172,DISCHARGING,338,29.0,UNDEFINED
1557597259292,DISCHARGING,338,29.0,UNDEFINED
1557597289392,DISCHARGING,339,29.0,UNDEFINED
1557597319518,DISCHARGING,339,29.0,UNDEFINED
1557597349633,DISCHARGING,338,29.0,UNDEFINED
1557597379734,DISCHARGING,336,29.0,UNDEFINED
1557597409856,DISCHARGING,337,28.0,UNDEFINED
1557597470066,DISCHARGING,338,28.0,UNDEFINED
1557597530312,DISCHARGING,336,28.0,UNDEFINED
1557597620631,DISCHARGING,336,28.0,UNDEFINED
1557597650764,DISCHARGING,336,28.0,UNDEFINED
1557597680877,DISCHARGING,337,28.0,UNDEFINED
1557597710980,DISCHARGING,337,28.0,UNDEFINED
1557597741076,DISCHARGING,337,28.0,UNDEFINED
1557597771188,DISCHARGING,336,28.0,UNDEFINED
1557597831435,DISCHARGING,336,27.0,UNDEFINED
1557597861554,DISCHARGING,338,27.0,UNDEFINED
1557597891668,DISCHARGING,339,27.0,UNDEFINED
1557597951899,DISCHARGING,340,27.0,UNDEFINED
1557598012138,DISCHARGING,341,27.0,UNDEFINED
1557598042236,DISCHARGING,342,27.0,UNDEFINED
1557598072354,DISCHARGING,342,26.0,UNDEFINED
1557598192799,DISCHARGING,342,26.0,UNDEFINED
1557598222910,DISCHARGING,343,26.0,UNDEFINED
1557598283179,DISCHARGING,344,26.0,UNDEFINED
1557598343405,DISCHARGING,345,26.0,UNDEFINED
1557598373538,DISCHARGING,345,25.0,UNDEFINED
1557598433752,DISCHARGING,345,25.0,UNDEFINED
1557598524091,DISCHARGING,346,25.0,UNDEFINED
1557598554210,DISCHARGING,345,25.0,UNDEFINED
1557598644550,DISCHARGING,346,25.0,UNDEFINED
1557598674719,DISCHARGING,346,24.0,UNDEFINED
1557598704775,DISCHARGING,345,24.0,UNDEFINED
1557598734894,DISCHARGING,346,24.0,UNDEFINED
1557598795139,DISCHARGING,347,24.0,UNDEFINED
1557598825253,DISCHARGING,347,24.0,UNDEFINED
1557598915600,DISCHARGING,347,23.0,UNDEFINED
1557598945705,DISCHARGING,345,23.0,UNDEFINED
1557599005949,DISCHARGING,344,23.0,UNDEFINED
1557599036048,DISCHARGING,344,23.0,UNDEFINED
1557599066152,DISCHARGING,345,23.0,UNDEFINED
1557599156492,DISCHARGING,345,23.0,UNDEFINED
1557599186603,DISCHARGING,343,23.0,UNDEFINED
