timestamp,altitude,longitude,latitude,speed,accuracy
1557564538000,73.0,127.3490572,36.3351752,11.809999,9.0
1557564539000,73.0,127.3490139,36.3350702,11.71,8.0
1557564540000,72.0,127.3489714,36.3349667,11.67,8.0
1557564541000,72.0,127.3489305,36.3348631,11.7,7.0
1557564542000,71.0,127.3488917,36.3347627,11.5199995,8.0
1557564543000,71.0,127.348852,36.3346612,11.55,8.0
1557564544000,71.0,127.3488177,36.3345612,11.509999,8.0
1557564545000,72.0,127.3487861,36.3344626,11.41,9.0
1557564546000,72.0,127.3487511,36.3343638,11.29,8.0
1557564547000,72.0,127.3487177,36.3342665,11.059999,9.0
1557564548000,71.0,127.3486917,36.3341664,10.849999,9.0
1557564549000,72.0,127.3486661,36.3340701,10.929999,9.0
1557564550000,71.0,127.34864,36.3339755,10.71,9.0
1557564551000,71.0,127.3486094,36.3338815,10.48,9.0
1557564552000,71.0,127.3485806,36.3337901,10.429999,9.0
1557564553000,72.0,127.3485457,36.3336998,10.309999,9.0
1557564554000,72.0,127.3485135,36.3336103,10.15,8.0
1557564555000,72.0,127.3484803,36.3335235,10.0199995,8.0
1557564556000,72.0,127.3484443,36.3334342,9.91,8.0
1557564557000,72.0,127.3484094,36.3333492,9.679999,8.0
1557564558000,73.0,127.3483781,36.3332673,9.51,8.0
1557564559000,73.0,127.3483444,36.3331869,9.349999,9.0
1557564560000,73.0,127.3483148,36.3331079,9.23,9.0
1557564561000,73.0,127.3482967,36.3330265,9.099999,9.0
1557564562000,72.0,127.3482749,36.3329532,8.599999,9.0
1557564563000,72.0,127.3482423,36.3328861,8.0199995,8.0
1557564564000,72.0,127.3482144,36.3328181,7.5499997,9.0
1557564565000,72.0,127.3481892,36.3327538,7.12,9.0
1557564566000,72.0,127.3481682,36.332698,6.42,9.0
1557564567000,73.0,127.3481481,36.3326473,5.56,9.0
1557564568000,73.0,127.3481297,36.3326041,4.52,9.0
1557564572000,73.0,127.3481138,36.3325601,0.24,6.685
1557564641000,75.0,127.3480959,36.3325157,0.56,4.138
1557564644000,76.0,127.3480853,36.3324709,3.8799999,5.266
1557564645000,76.0,127.3480612,36.3323886,5.1,7.0
1557564646000,77.0,127.3480408,36.3323325,5.89,7.0
1557564647000,77.0,127.3480197,36.3322679,6.67,6.0
1557564648000,77.0,127.3480008,36.3321982,7.49,7.0
1557564649000,77.0,127.3479837,36.3321216,8.21,7.0
1557564650000,77.0,127.3479712,36.3320428,8.83,7.0
1557564651000,77.0,127.3479557,36.3319596,9.349999,6.0
1557564652000,76.0,127.3479453,36.3318725,9.84,6.0
1557564653000,76.0,127.3479394,36.3317781,10.15,6.0
1557564654000,76.0,127.3479367,36.3316813,10.55,6.0
1557564655000,76.0,127.347936,36.3315863,10.76,6.0
1557564656000,76.0,127.3479317,36.3314865,11.059999,6.0
1557564657000,76.0,127.3479275,36.3313864,11.21,6.0
1557564658000,76.0,127.3479267,36.3312837,11.71,6.0
1557564659000,76.0,127.3479227,36.3311786,11.99,6.0
1557564660000,76.0,127.3479171,36.3310729,12.179999,6.0
1557564661000,76.0,127.3479242,36.3309594,12.46,6.0
1557564662000,76.0,127.3479265,36.3308438,12.74,6.0
1557564663000,75.0,127.3479262,36.3307283,12.849999,6.0
1557564664000,75.0,127.347925,36.3306094,12.9,6.0
1557564665000,75.0,127.3479232,36.3304844,13.13,6.0
1557564666000,75.0,127.3479187,36.3303626,13.32,6.0
1557564667000,75.0,127.3479195,36.3302437,13.349999,6.0
1557564668000,75.0,127.3479242,36.3301225,13.5,6.0
1557564669000,75.0,127.3479259,36.3299998,13.5,6.0
1557564670000,75.0,127.3479253,36.3298778,13.559999,6.0
1557564671000,75.0,127.3479229,36.3297573,13.59,6.0
1557564672000,75.0,127.3479227,36.3296374,13.559999,6.0
1557564673000,75.0,127.3479204,36.3295138,13.74,7.0
1557564674000,75.0,127.3479152,36.3293911,13.66,6.0
1557564675000,75.0,127.3479162,36.3292722,13.71,6.0
1557564676000,74.0,127.3479142,36.3291512,13.719999,6.0
1557564677000,74.0,127.3479111,36.3290254,13.849999,6.0
1557564678000,74.0,127.3479186,36.328899,13.7699995,6.0
1557564679000,74.0,127.347918,36.3287702,13.83,6.0
1557564680000,73.0,127.3479241,36.3286414,13.929999,6.0
1557564681000,72.0,127.3479278,36.328519,14.009999,7.0
1557564682000,72.0,127.3479259,36.3283932,14.009999,6.0
1557564683000,72.0,127.34792,36.328268,14.11,7.0
1557564684000,72.0,127.3479217,36.3281378,14.12,6.0
1557564685000,72.0,127.3479188,36.328011,14.2,7.0
1557564686000,72.0,127.3479168,36.3278838,14.24,6.0
1557564687000,72.0,127.3479128,36.3277577,14.2699995,7.0
1557564688000,72.0,127.3479052,36.3276295,14.2699995,6.0
1557564689000,73.0,127.3478901,36.3274959,14.33,7.0
1557564690000,73.0,127.3478878,36.3273676,14.24,7.0
1557564691000,74.0,127.3478832,36.3272392,14.33,7.0
1557564692000,73.0,127.3478889,36.3271052,14.36,7.0
1557564693000,73.0,127.3478919,36.3269764,14.16,7.0
1557564694000,73.0,127.3478964,36.3268534,13.799999,7.0
1557564695000,74.0,127.347903,36.326728,13.58,7.0
1557564696000,74.0,127.3479064,36.326607,13.29,6.0
1557564697000,74.0,127.3479078,36.3264943,12.309999,7.0
1557564698000,75.0,127.3479046,36.3263913,10.96,7.0
1557564699000,76.0,127.3479059,36.3262998,9.53,7.0
1557564700000,76.0,127.3479046,36.3262215,7.93,7.0
1557564701000,77.0,127.3479022,36.3261618,6.0899997,7.0
1557564703000,77.0,127.3478929,36.3261056,1.87,5.913
1557564716000,77.0,127.3478867,36.3259837,5.48,11.0
1557564717000,77.0,127.3478973,36.3259309,6.0099998,12.0
1557564718000,77.0,127.3478994,36.3258667,6.8399997,12.0
1557564719000,77.0,127.3478962,36.3257974,7.7799997,13.0
1557564720000,77.0,127.3478872,36.32572,8.82,12.0
1557564721000,77.0,127.347877,36.3256396,9.349999,12.0
1557564722000,77.0,127.3478673,36.3255457,10.24,13.0
1557564723000,77.0,127.3478618,36.3254413,11.21,12.0
1557564724000,78.0,127.3478546,36.3253274,11.78,14.0
1557564725000,78.0,127.3478488,36.3252162,12.23,14.0
1557564726000,78.0,127.3478542,36.3251113,11.78,15.0
1557564727000,78.0,127.3478712,36.3250048,11.809999,16.0
1557564728000,78.0,127.3478812,36.324908,11.95,16.0
1557564729000,78.0,127.3478912,36.3248038,12.0,18.0
1557564730000,78.0,127.3478901,36.3246834,11.91,17.0
1557564731000,79.0,127.3478936,36.3245743,12.34,15.0
1557564732000,79.0,127.3478887,36.3244451,12.75,15.0
1557564733000,79.0,127.3478863,36.3243146,13.309999,15.0
1557564734000,78.0,127.3478846,36.3241947,13.799999,15.0
1557564735000,78.0,127.3478731,36.3240548,14.33,16.0
1557564736000,78.0,127.3478858,36.323933,14.4,15.0
1557564737000,78.0,127.3478858,36.3237966,14.0,15.0
1557564738000,77.0,127.3478909,36.3236651,14.429999,16.0
1557564739000,77.0,127.3478869,36.3235334,13.92,13.0
1557564740000,77.0,127.3478941,36.323411,13.25,13.0
1557564741000,77.0,127.3478927,36.3232988,13.44,12.0
1557564742000,78.0,127.3478795,36.3231903,13.58,13.0
1557564743000,78.0,127.3478784,36.3230719,13.37,14.0
1557564744000,78.0,127.3478862,36.3229594,12.94,15.0
1557564745000,77.0,127.3478887,36.3228318,12.79,16.0
1557564746000,77.0,127.3478915,36.3226938,13.69,15.0
1557564747000,76.0,127.3478899,36.3225729,13.639999,16.0
1557564748000,77.0,127.3478877,36.3224577,13.49,17.0
1557564749000,77.0,127.3478806,36.3223387,13.17,17.0
1557564750000,76.0,127.3478798,36.3222094,12.91,21.0
1557564751000,77.0,127.3478738,36.3220905,12.54,28.0
1557564752000,77.0,127.3478618,36.3219963,11.48,26.0
1557564753000,78.0,127.3478609,36.3218718,11.96,26.0
1557564754000,78.0,127.3478609,36.3217471,12.799999,25.0
1557564755000,77.0,127.3478446,36.3216229,12.5199995,23.0
1557564756000,77.0,127.3478388,36.3215193,12.2699995,26.0
1557564757000,77.0,127.3478507,36.3214127,11.44,23.0
1557564760000,77.0,127.3478118,36.3211936,6.23,40.0
1557564761000,78.0,127.347826,36.3211376,6.5499997,40.0
1557564762000,78.0,127.3478469,36.3210717,6.81,33.0
1557564764000,78.0,127.3478629,36.3209903,4.39,28.0
1557564770000,80.0,127.347903,36.3209573,1.2099999,16.571
1557564780000,80.0,127.3478889,36.3210057,0.45,16.049
1557564818000,80.0,127.3478909,36.3207137,6.54,50.0
1557564819000,80.0,127.3478825,36.3206671,6.92,40.0
1557564820000,80.0,127.3478963,36.3205713,7.5699997,42.0
1557564821000,80.0,127.3478958,36.3204506,8.26,43.0
1557564822000,80.0,127.3479106,36.320361,8.37,43.0
1557564823000,81.0,127.3479306,36.3202231,8.929999,39.0
1557564824000,80.0,127.3479479,36.3201091,9.24,37.0
1557564825000,80.0,127.347934,36.3199706,9.679999,36.0
1557564826000,81.0,127.347923,36.3198648,10.28,32.0
1557564827000,81.0,127.3479309,36.3197815,9.67,30.0
1557564828000,81.0,127.3479381,36.3197226,9.12,31.0
1557564829000,81.0,127.3479464,36.3196476,8.78,30.0
1557564831000,81.0,127.3479038,36.3195518,6.6299996,29.0
1557564832000,81.0,127.3478923,36.3194868,5.83,27.0
1557564833000,81.0,127.3478744,36.3194406,4.5,27.0
1557564847000,87.0,127.3478861,36.3193945,0.98999995,6.008
1557564859000,86.0,127.347889,36.3193492,0.0,3.0
1557564913738,90.0,127.3477533,36.3193751,0.25,17.0
1557564916000,84.0,127.3477719,36.3193082,0.02,9.809
1557564952000,85.0,127.347782,36.3192601,1.66,4.367
1557564956000,85.0,127.3477282,36.3192367,0.62,4.181
1557564960000,87.0,127.3477009,36.3191834,1.6999999,5.094
1557564962000,88.0,127.3476897,36.3191353,2.23,5.537
1557564964000,89.0,127.3476805,36.3190807,3.49,5.831
1557564966000,90.0,127.3476643,36.3190192,2.33,6.093
1557564967630,90.0,127.3476549,36.3189678,0.0,6.26
1557564969000,90.0,127.3476456,36.3189074,3.24,5.787
1557564971000,91.0,127.3476301,36.3188397,2.97,5.862
1557564973000,90.0,127.3476186,36.3187633,3.48,5.53
1557564975000,89.0,127.3476144,36.3187003,2.6699998,5.559
1557564977000,89.0,127.3476079,36.3186429,3.04,5.43
1557564979000,88.0,127.3475967,36.3185823,3.3,5.556
1557564981000,87.0,127.3475875,36.3185202,3.6999998,5.59
1557564983000,87.0,127.3475873,36.3184541,3.23,5.241
1557564985000,88.0,127.3475891,36.31839,3.28,4.974
1557564987000,87.0,127.3475984,36.3183296,3.31,4.851
1557564989000,86.0,127.3476155,36.3182615,3.46,4.922
1557564991000,86.0,127.3476298,36.3181984,3.61,4.93
1557564993000,85.0,127.347642,36.3181317,3.75,4.948
1557564995000,85.0,127.3476514,36.3180597,3.1499999,4.899
1557564997000,85.0,127.3476565,36.3179884,3.3899999,4.676
1557564999000,85.0,127.347658,36.3179279,3.26,4.921
1557565001000,85.0,127.3476587,36.3178642,2.9199998,4.966
1557565003000,85.0,127.3476652,36.3177978,3.4399998,5.07
1557565005000,84.0,127.3476784,36.3177294,3.52,4.905
1557565007000,84.0,127.3476916,36.3176592,3.26,4.563
1557565009000,84.0,127.3477031,36.3175947,3.4499998,4.566
1557565011000,83.0,127.3477172,36.3175409,2.8899999,4.566
1557565013000,84.0,127.3477365,36.3174762,2.3899999,4.001
1557565015000,84.0,127.3477538,36.3174303,2.24,3.813
1557565018000,84.0,127.3477812,36.3173703,1.86,3.813
1557565021000,84.0,127.347803,36.3173177,1.4,4.08
1557565024000,85.0,127.3478258,36.3172658,1.99,3.729
1557565027000,85.0,127.3478464,36.3172214,2.08,3.945
1557565030000,86.0,127.3478686,36.3171732,1.74,3.66
1557565033000,86.0,127.3478884,36.3171298,1.22,3.542
1557565038000,86.0,127.3478831,36.3170812,1.25,4.267
1557565042000,86.0,127.3478244,36.3170717,1.55,5.113
1557565046000,88.0,127.3477553,36.3170615,1.03,5.75
1557565048000,89.0,127.3477085,36.3170362,1.64,5.715
1557565050000,89.0,127.3476635,36.3170074,1.66,5.492
1557565053000,89.0,127.3476035,36.3169646,2.61,5.591
1557565056000,90.0,127.3475435,36.3169231,1.86,5.125
1557565059000,91.0,127.3474824,36.3169016,2.07,5.042
1557565062000,91.0,127.3474146,36.31688,1.4499999,4.608
1557565065000,92.0,127.3473593,36.3168593,1.99,4.889
1557565068000,92.0,127.3472956,36.3168286,1.65,4.916
1557565071000,92.0,127.3472272,36.3168058,1.9,4.901
1557565074000,90.0,127.3471662,36.3167719,2.06,5.018
1557565077000,90.0,127.3471512,36.3167284,1.56,4.873
1557565081000,90.0,127.3471578,36.3166717,2.1,5.429
1557565085000,90.0,127.3471678,36.3166217,1.5799999,6.209
1557565088000,89.0,127.3471756,36.3165707,1.03,6.315
1557565091000,90.0,127.3471814,36.316519,1.73,6.187
1557565094000,91.0,127.3472103,36.3164729,1.62,5.785
1557565097000,92.0,127.3472371,36.3164317,1.26,6.053
1557565100000,92.0,127.3472676,36.3163874,1.15,5.265
1557565105000,91.0,127.3472992,36.3163445,1.3399999,4.743
1557565110000,91.0,127.3473266,36.3163035,0.53999996,4.978
1557565115000,91.0,127.3473587,36.3162608,0.81,5.993
1557565119000,93.0,127.3473743,36.3162102,1.17,6.9
1557565123000,93.0,127.3473728,36.3161515,1.78,9.297
1557565126000,94.0,127.3473773,36.3160906,1.52,11.065
1557565128000,94.0,127.3474075,36.3160423,1.89,11.589
1557565130000,94.0,127.3474428,36.3159993,0.51,11.644
1557565133000,94.0,127.3474791,36.3159568,0.38,9.773
1557565138000,94.0,127.3474883,36.3158954,1.5,8.986
1557565142000,92.0,127.3474905,36.3158368,0.53,8.204
1557565145000,92.0,127.347494,36.3157859,1.18,7.633
1557565148000,91.0,127.3474938,36.3157375,1.15,7.535
1557565151000,91.0,127.347483,36.3156923,1.37,7.774
1557565154000,90.0,127.3474668,36.3156447,0.96,8.799
1557565158000,91.0,127.3474435,36.3155945,0.53999996,9.029
1557565162000,93.0,127.3474765,36.3155448,1.3299999,8.888
1557565164000,93.0,127.3475282,36.3155228,1.38,9.177
1557565166000,93.0,127.3476066,36.3154952,1.0799999,8.827
1557565168000,92.0,127.3476939,36.3154762,1.27,7.716
1557565170000,92.0,127.3477516,36.3154557,1.03,7.178
1557565173000,93.0,127.3478086,36.3154256,1.3199999,7.079
1557565176000,92.0,127.3478626,36.315383,1.35,6.635
1557565179000,92.0,127.3479115,36.3153461,1.5699999,6.528
1557565182000,92.0,127.3479521,36.3153073,0.96,6.944
1557565188000,92.0,127.3479434,36.3152582,0.45,7.466
1557565194000,95.0,127.3478913,36.3152837,0.39999998,6.952
1557565229000,0.0,127.3478303,36.3152789,0.57,34.156
1557565233371,0.0,127.3478652,36.3152399,0.90999997,35.872
1557565255245,0.0,127.3479267,36.3151983,0.0,46.578
1557565270251,0.0,127.3478588,36.3152203,0.0,110.0
1557565293998,0.0,127.3479199,36.3151629,0.0,79.122
1557565300570,0.0,127.3479574,36.3151275,0.0,79.788
1557565309081,0.0,127.347384,36.3149092,0.0,68.455
1557565311650,0.0,127.3470959,36.3147995,0.0,71.807
1557565316660,0.0,127.3468734,36.3147148,0.0,76.115
1557565321677,0.0,127.3467014,36.3146493,0.0,80.519
1557565326808,0.0,127.3468246,36.315637,0.0,2200.0
1557565388698,0.0,127.3468246,36.315637,0.0,2200.0
1557565674429,0.0,127.3475296,36.3146776,0.0,60.423
1557565738138,0.0,127.3476697,36.314754,0.0,46.105
1557565805512,0.0,127.3475433,36.3146758,0.0,59.41
1557565825755,0.0,127.3476563,36.3146915,0.0,37.762
1557565847459,0.0,127.3476917,36.3147432,0.0,44.343
1557565879998,0.0,127.3476917,36.3147432,0.0,44.343
1557566247754,0.0,127.347586,36.3147519,0.0,66.1
1557566300823,0.0,127.3480657,36.3150468,0.0,41.097
1557567870174,0.0,127.3476392,36.3147495,0.0,67.037
1557567960008,0.0,127.3475668,36.3146942,0.0,62.476
1557569763779,0.0,127.3477001,36.314785,0.0,67.882
1557569820008,0.0,127.3478781,36.3148105,0.0,51.747
1557570399345,0.0,127.3477443,36.3147903,0.0,82.225
1557570449595,0.0,127.3477721,36.3148311,0.0,60.724
1557571576580,0.0,127.3480391,36.3150373,0.0,50.507
1557572556628,0.0,127.3477873,36.3147518,0.0,61.159
1557572650793,0.0,127.347759,36.314654,0.0,39.039
1557572708322,0.0,127.3477563,36.3147261,0.0,41.583
1557572767572,0.0,127.3468246,36.315637,0.0,2200.0
1557572821378,0.0,127.3476383,36.3153312,0.0,128.9
1557572837000,0.0,127.3476858,36.3153365,1.74,11.882
1557572844038,0.0,127.3476469,36.3153724,1.92,10.344
1557572851000,105.0,127.3476022,36.3155453,1.89,8.543
1557572853000,105.0,127.3475926,36.3156091,1.88,7.191
1557572856000,106.0,127.347584,36.3156685,1.54,6.605
1557572859079,101.0,127.3475562,36.3157135,0.0,6.488
1557572863000,97.0,127.3475301,36.3157763,1.66,5.259
1557572866000,97.0,127.3475306,36.3158295,1.36,4.338
1557572870000,96.0,127.3475212,36.3158847,2.24,4.6
1557572874000,96.0,127.3474988,36.3159311,1.3399999,5.099
1557572878000,97.0,127.3474669,36.3159763,3.08,7.669
1557572881000,97.0,127.3474288,36.3160447,3.1699998,9.525
1557572883000,96.0,127.3473804,36.3161089,3.23,10.533
1557572884000,96.0,127.3473442,36.3161483,2.9199998,10.578
1557572886000,95.0,127.3472744,36.3162181,3.22,10.889
1557572887000,95.0,127.3472319,36.3162527,3.28,10.897
1557572888000,94.0,127.3471941,36.3162903,3.47,10.637
1557572890000,94.0,127.3471381,36.3163619,3.83,10.511
1557572891000,95.0,127.3470601,36.3164932,4.0699997,15.0
1557572892000,94.0,127.347036,36.3165481,4.17,14.0
1557572894000,94.0,127.3470111,36.3165922,3.77,10.092
1557572895000,94.0,127.3469812,36.3166649,4.11,14.0
1557572896000,93.0,127.3469813,36.3167272,4.2999997,13.0
1557572897000,93.0,127.346977,36.3167805,4.25,12.0
1557572899000,92.0,127.34697,36.316871,4.43,12.0
1557572901000,91.0,127.3469585,36.3169616,4.4,14.0
1557572903000,91.0,127.347011,36.3170094,4.17,11.0
1557572904000,91.0,127.3470653,36.3170385,4.5699997,9.0
1557572907000,90.0,127.3471188,36.3170591,3.4199998,7.621
1557572909000,90.0,127.3471581,36.3171003,2.6499999,7.049
1557572912000,89.0,127.3472142,36.3171376,2.6699998,7.118
1557572915000,89.0,127.3472728,36.3171824,2.71,7.614
1557572917000,89.0,127.3473063,36.3172217,2.26,6.939
1557572920000,88.0,127.3473424,36.317267,2.04,6.289
1557572924000,87.0,127.3473897,36.3173057,2.06,6.461
1557572927000,87.0,127.347435,36.3173407,2.2,6.293
1557572930000,87.0,127.347505,36.3173718,1.5999999,5.764
1557572932000,85.0,127.3475676,36.3173817,1.76,4.974
1557572935000,84.0,127.3476323,36.3173906,1.7099999,4.282
1557572938000,83.0,127.3476915,36.3174098,2.2,3.483
1557572942000,81.0,127.3477153,36.3174598,1.7099999,3.322
1557572945000,81.0,127.3477182,36.3175048,1.77,3.341
1557572949000,80.0,127.3476986,36.3175548,1.56,3.374
1557572953000,80.0,127.3476876,36.3176035,1.35,3.483
1557572957000,80.0,127.3476867,36.3176564,1.41,3.064
1557572960000,80.0,127.3476949,36.3177043,1.52,3.04
1557572963000,79.0,127.347704,36.317751,1.75,3.0
1557572967000,79.0,127.3477052,36.31781,1.5799999,3.035
1557572970000,79.0,127.3477027,36.317856,1.37,3.029
1557572974000,79.0,127.3477011,36.317918,1.8199999,3.602
1557572977000,80.0,127.3477021,36.3179735,1.65,3.432
1557572980000,80.0,127.3477007,36.3180193,1.5699999,3.009
1557572984000,80.0,127.3477056,36.3180745,1.66,3.0
1557572988000,80.0,127.3476987,36.3181231,1.81,3.561
1557572991000,81.0,127.3476831,36.3181772,1.8199999,3.388
1557572994000,82.0,127.3476692,36.3182253,1.8399999,3.554
1557572997000,82.0,127.3476553,36.318279,1.78,3.71
1557573000000,83.0,127.3476497,36.3183349,1.67,3.0
1557573003000,82.0,127.3476456,36.318384,1.65,3.035
1557573006000,82.0,127.3476296,36.3184326,1.8399999,3.285
1557573009000,83.0,127.3476285,36.3184935,1.75,3.472
1557573012000,84.0,127.3476428,36.3185479,1.8199999,3.602
1557573015000,83.0,127.3476656,36.3185963,1.39,3.35
1557573019000,84.0,127.3476776,36.3186415,1.4699999,3.678
1557573023000,85.0,127.3476824,36.318693,1.36,3.825
1557573027000,85.0,127.3477037,36.3187349,1.24,3.467
1557573032000,85.0,127.3477365,36.3187751,0.42,3.288
1557573046000,86.0,127.3477918,36.318784,0.0,3.972
1557573058000,86.0,127.3478583,36.3187597,2.95,5.36
1557573061000,86.0,127.3479035,36.3187184,1.61,6.543
1557573065000,86.0,127.3479378,36.3186808,0.26999998,7.589
1557573089000,85.0,127.3479626,36.318723,1.09,6.95
1557573094000,85.0,127.3479607,36.3187726,3.21,7.304
1557573096000,84.0,127.3479515,36.318829,3.9299998,7.533
1557573097000,84.0,127.3479462,36.3189145,4.64,10.0
1557573099000,84.0,127.3479616,36.3190119,6.1099997,7.0
1557573100000,84.0,127.3479773,36.319077,6.27,7.0
1557573101000,84.0,127.347986,36.319134,6.2799997,6.0
1557573102000,84.0,127.3479966,36.3191923,6.44,6.0
1557573103000,84.0,127.3480015,36.3192591,7.16,7.0
1557573104000,85.0,127.3480079,36.3193278,7.35,6.0
1557573105000,86.0,127.3480204,36.319407,8.74,6.0
1557573106000,86.0,127.3480259,36.3194925,9.44,7.0
1557573107000,86.0,127.3480277,36.3195858,9.969999,7.0
1557573108000,86.0,127.3480224,36.3196827,10.5199995,6.0
1557573109000,85.0,127.348016,36.3197804,10.44,7.0
1557573110000,86.0,127.3480058,36.3198768,9.929999,7.0
1557573111000,85.0,127.3480005,36.3199756,10.09,6.0
1557573112000,85.0,127.3479996,36.3200722,10.73,6.0
1557573113000,85.0,127.3479962,36.3201658,11.11,6.0
1557573114000,85.0,127.3479907,36.3202654,11.59,6.0
1557573115000,85.0,127.347995,36.3203725,12.04,6.0
1557573116000,85.0,127.3479967,36.3204831,12.24,6.0
1557573117000,85.0,127.3479925,36.3205968,12.61,7.0
1557573118000,85.0,127.3479907,36.3207178,13.12,7.0
1557573119000,85.0,127.3479987,36.3208409,13.509999,7.0
1557573120000,85.0,127.3480076,36.3209597,13.45,7.0
1557573121000,85.0,127.3480256,36.321075,13.299999,7.0
1557573122000,85.0,127.3480367,36.3211909,13.46,7.0
1557573123000,85.0,127.3480403,36.3213112,13.5199995,7.0
1557573124000,85.0,127.3480432,36.3214377,13.78,6.0
1557573125000,84.0,127.3480419,36.3215652,13.7699995,5.0
1557573126000,85.0,127.3480424,36.3216941,14.009999,5.0
1557573127000,84.0,127.348047,36.3218212,14.0,5.0
1557573128000,83.0,127.3480469,36.3219511,14.07,5.0
1557573129000,83.0,127.3480512,36.3220821,14.219999,5.0
1557573130000,83.0,127.3480512,36.3222097,14.42,5.0
1557573131000,83.0,127.3480546,36.322335,14.34,6.0
1557573132000,83.0,127.3480588,36.3224556,14.349999,6.0
1557573133000,83.0,127.3480583,36.3225806,14.549999,6.0
1557573134000,83.0,127.3480605,36.3227089,14.53,7.0
1557573135000,83.0,127.3480623,36.3228414,14.87,7.0
1557573136000,83.0,127.3480642,36.322972,14.639999,7.0
1557573137000,83.0,127.3480637,36.3231044,14.79,7.0
1557573138000,81.0,127.3480636,36.3232379,14.679999,6.0
1557573139000,80.0,127.3480627,36.323368,14.58,6.0
1557573140000,79.0,127.3480543,36.3235023,14.75,6.0
1557573141000,78.0,127.3480539,36.3236381,14.889999,6.0
1557573142000,77.0,127.3480541,36.3237715,14.759999,5.0
1557573143000,76.0,127.3480582,36.3239083,14.73,5.0
1557573144000,76.0,127.3480573,36.3240426,14.589999,5.0
1557573145000,76.0,127.3480546,36.3241738,14.559999,5.0
1557573146000,76.0,127.3480591,36.3243028,14.21,5.0
1557573147000,77.0,127.3480633,36.3244214,13.34,5.0
1557573148000,78.0,127.3480639,36.3245323,12.58,5.0
1557573149000,78.0,127.3480537,36.3246435,11.79,5.0
1557573150000,79.0,127.3480393,36.3247434,10.96,5.0
1557573151000,78.0,127.3480233,36.3248364,10.51,5.0
1557573152000,78.0,127.348002,36.3249205,10.0,5.0
1557573153000,78.0,127.3479911,36.3250072,9.4,5.0
1557573154000,78.0,127.3479837,36.3250899,8.15,5.0
1557573155000,77.0,127.3479801,36.3251566,6.71,5.0
1557573156000,78.0,127.3479834,36.3252105,5.25,5.0
1557573159000,78.0,127.3479919,36.3252582,0.45,3.716
1557573170000,79.0,127.3479838,36.3253029,2.9099998,4.552
1557573172000,79.0,127.3479904,36.3253634,3.46,4.991
1557573174000,79.0,127.348007,36.3254775,5.3599997,7.0
1557573175000,79.0,127.3480161,36.3255386,5.9,7.0
1557573176000,78.0,127.3480192,36.3255984,6.0,6.0
1557573177000,78.0,127.34803,36.3256586,6.25,6.0
1557573178000,78.0,127.3480386,36.3257207,6.89,6.0
1557573179000,78.0,127.348049,36.3257854,7.7,6.0
1557573180000,77.0,127.348047,36.3258462,8.53,6.0
1557573181000,77.0,127.3480458,36.3259275,9.21,6.0
1557573182000,77.0,127.3480497,36.326013,9.19,6.0
1557573183000,76.0,127.3480561,36.3261092,10.28,6.0
1557573184000,76.0,127.3480536,36.3262116,11.05,5.0
1557573185000,76.0,127.3480506,36.3263168,11.96,6.0
1557573186000,76.0,127.3480463,36.3264291,12.5,6.0
1557573187000,76.0,127.3480363,36.3265452,12.78,6.0
1557573188000,76.0,127.3480259,36.3266614,12.9,6.0
1557573189000,76.0,127.3480209,36.3267794,12.59,6.0
1557573190000,76.0,127.3480164,36.3268988,12.799999,6.0
1557573191000,77.0,127.3480158,36.3270147,13.25,6.0
1557573192000,77.0,127.3480226,36.3271321,13.19,5.0
1557573193000,77.0,127.3480318,36.3272541,13.96,6.0
1557573194000,77.0,127.3480418,36.3273822,14.32,6.0
1557573195000,76.0,127.3480506,36.327523,14.92,7.0
1557573196000,76.0,127.3480458,36.3276656,15.11,7.0
1557573197000,76.0,127.3480495,36.327801,14.809999,8.0
1557573198000,76.0,127.3480505,36.3279385,14.9,7.0
1557573199000,76.0,127.3480495,36.3280678,14.87,6.0
1557573200000,76.0,127.348054,36.3281991,14.78,7.0
1557573201000,76.0,127.3480572,36.3283292,14.79,7.0
1557573202000,76.0,127.3480593,36.3284627,14.88,7.0
1557573203000,76.0,127.3480615,36.328595,14.96,6.0
1557573204000,76.0,127.3480628,36.3287311,15.009999,6.0
1557573205000,76.0,127.3480643,36.3288674,14.849999,6.0
1557573206000,75.0,127.3480594,36.3290047,15.059999,6.0
1557573207000,75.0,127.3480588,36.3291381,14.88,6.0
1557573208000,74.0,127.3480555,36.3292752,14.9,6.0
1557573209000,75.0,127.3480532,36.3294129,14.9,6.0
1557573210000,74.0,127.348051,36.3295492,14.87,6.0
1557573211000,74.0,127.3480508,36.3296809,14.589999,6.0
1557573212000,74.0,127.34805,36.3298182,14.679999,6.0
1557573213000,75.0,127.3480518,36.3299542,14.34,6.0
1557573214000,75.0,127.3480562,36.3300918,14.179999,6.0
1557573215000,75.0,127.3480572,36.3302217,13.98,6.0
1557573216000,75.0,127.3480541,36.3303417,13.009999,5.0
1557573217000,75.0,127.3480573,36.330453,11.8,5.0
1557573218000,75.0,127.3480605,36.3305502,10.2699995,5.0
1557573219000,75.0,127.3480688,36.330631,8.5199995,6.0
1557573220000,75.0,127.3480699,36.3306977,6.7,6.0
1557573221000,76.0,127.3480767,36.3307521,5.2,6.0
1557573223000,75.0,127.3480813,36.3308189,3.55,5.344
1557573226000,74.0,127.3480905,36.3308673,1.13,4.615
